player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
330272,M. Mau-Asam,416,FC Volendam,88,2025,9,1,0,0,0,10.0
340711,R. Owusu-Oduro,201,AZ Alkmaar,88,2025,2052,1,3,1,0,0.04
359984,M. Kleijn,426,Sparta Rotterdam,88,2025,446,0,3,0,0,0.0
364184,B. van Duijl,201,AZ Alkmaar,88,2025,585,3,3,0,0,0.46
381129,J. Hartog,201,AZ Alkmaar,88,2025,0,0,0,0,0,0.0
391283,E. Demircan,207,Utrecht,88,2025,93,1,4,0,0,0.97
408675,M. Eppink,207,Utrecht,88,2025,0,0,0,0,0,0.0
479629,D. van Reeuwijk,203,NAC Breda,88,2025,40,0,0,0,0,0.0
494134,J. van Ommeren,207,Utrecht,88,2025,39,0,1,0,0,0.0
1717,L. Greiml,203,NAC Breda,88,2025,1135,24,14,2,1,1.9
1826,S. Haller,207,Utrecht,88,2025,1047,16,23,1,0,1.38
39094,F. Oldrup Jensen,203,NAC Breda,88,2025,762,6,8,0,1,0.71
128311,R. Meerveld,210,Heerenveen,88,2025,2537,14,25,1,0,0.5
163054,S. Shoretire,193,PEC Zwolle,88,2025,1657,30,32,4,0,1.63
180466,A. Descotte,416,FC Volendam,88,2025,881,10,9,2,0,1.02
312837,L. Zeefuik,201,AZ Alkmaar,88,2025,118,7,3,1,0,5.34
312837,L. Zeefuik,206,Heracles,88,2025,1061,30,25,5,0,2.54
312838,M. Dekker,201,AZ Alkmaar,88,2025,205,0,1,0,0,0.0
322863,J. Candelaria,203,NAC Breda,88,2025,159,1,3,0,0,0.57
335633,Weslley Patati,201,AZ Alkmaar,88,2025,1448,28,36,0,0,1.74
336582,T. Gooijer,193,PEC Zwolle,88,2025,1371,19,8,3,1,1.25
345155,J. Ritmeester van de Kamp,427,Telstar,88,2025,2044,19,27,4,0,0.84
352730,S. Ørjasæter,415,Twente,88,2025,2154,11,18,2,0,0.46
353898,M. Šín,201,AZ Alkmaar,88,2025,557,7,4,1,0,1.13
371231,I. Yegoian,196,Excelsior,88,2025,2675,22,36,2,0,0.74
387342,D. Voute,193,PEC Zwolle,88,2025,93,0,0,0,0,0.0
396217,N. Courtens,210,Heerenveen,88,2025,52,1,0,1,0,1.73
431651,M. Egbring,210,Heerenveen,88,2025,171,5,2,1,0,2.63
496426,Owen Panneflek,415,Twente,88,2025,0,0,0,0,0,0.0
528298,Y. Moslih,413,NEC Nijmegen,88,2025,0,0,0,0,0,0.0
550,K. Dolberg,194,Ajax,88,2025,1195,24,30,1,0,1.81
1815,J. de Guzmán,426,Sparta Rotterdam,88,2025,103,1,1,0,0,0.87
14701,J. Šutalo,194,Ajax,88,2025,1797,8,8,1,0,0.4
36854,E. Vaessen,202,Groningen,88,2025,2603,1,11,3,0,0.03
36896,K. Goudmijn,410,GO Ahead Eagles,88,2025,770,7,10,1,0,0.82
37735,M. Eerdhuijzen,207,Utrecht,88,2025,493,1,0,1,0,0.18
38750,B. Brobbey,194,Ajax,88,2025,0,0,0,0,0,0.0
93072,K. Tejan,427,Telstar,88,2025,812,31,5,4,0,3.44
158614,S. Włodarczyk,196,Excelsior,88,2025,764,10,4,1,0,1.18
284295,Zidane Iqbal,207,Utrecht,88,2025,255,2,4,1,0,0.71
287109,J. McConnell,194,Ajax,88,2025,101,1,1,0,0,0.89
301457,A. Satriano,206,Heracles,88,2025,10,0,0,0,0,0.0
392258,P. Reverson,194,Ajax,88,2025,0,0,0,0,0,0.0
393191,Gerald Alders,194,Ajax,88,2025,178,2,5,0,0,1.01
393191,Gerald Alders,427,Telstar,88,2025,375,5,9,0,0,1.2
441221,J. Plug,209,Feyenoord,88,2025,125,3,0,0,0,2.16
453956,Dylan Ruward,193,PEC Zwolle,88,2025,11,0,0,0,0,0.0
474550,N. Fernandez,197,PSV Eindhoven,88,2025,384,9,4,2,0,2.11
480854,Isaiah Ahmed,210,Heerenveen,88,2025,10,1,0,0,0,9.0
551114,M. Overmars,413,NEC Nijmegen,88,2025,0,0,0,0,0,0.0
551115,L. Bakker,193,PEC Zwolle,88,2025,0,0,0,0,0,0.0
14343,D. Nejašmić,413,NEC Nijmegen,88,2025,2311,24,25,3,0,0.93
30413,M. Pjaca,415,Twente,88,2025,912,7,14,1,0,0.69
36907,M. Boadu,197,PSV Eindhoven,88,2025,323,5,4,0,0,1.39
37780,S. Janssen,196,Excelsior,88,2025,517,4,6,0,0,0.7
38464,W. Ould-Chikh,206,Heracles,88,2025,1500,21,42,3,0,1.26
70442,N. Nwankwo,427,Telstar,88,2025,2166,26,10,3,0,1.08
92977,L. Duijvestijn,426,Sparta Rotterdam,88,2025,692,6,16,2,0,0.78
92977,L. Duijvestijn,205,Fortuna Sittard,88,2025,1258,13,10,1,0,0.93
162451,A. Salah-Eddine,197,PSV Eindhoven,88,2025,1092,14,16,3,1,1.15
180128,S. Mitrović,196,Excelsior,88,2025,256,5,6,0,0,1.76
275268,C. Nadje,196,Excelsior,88,2025,233,4,6,2,0,1.55
290543,M. Tielemans,196,Excelsior,88,2025,133,2,1,0,0,1.35
312903,G. van Zwam,410,GO Ahead Eagles,88,2025,685,8,4,0,0,1.05
330315,N. Lebreton,413,NEC Nijmegen,88,2025,1432,26,26,4,0,1.63
336562,D. Weidmann,415,Twente,88,2025,462,3,4,1,0,0.58
340596,L. Schouten,196,Excelsior,88,2025,1365,20,10,1,0,1.32
353808,Deveron Fonville,413,NEC Nijmegen,88,2025,1478,14,13,3,0,0.85
365660,K. Dyer,416,FC Volendam,88,2025,25,0,0,0,0,0.0
384585,T. Hernes,202,Groningen,88,2025,345,2,3,1,0,0.52
414188,M. Jeng,209,Feyenoord,88,2025,45,0,0,0,0,0.0
494106,R. Nijstad,415,Twente,88,2025,1675,4,3,0,0,0.21
2001,C. Larin,209,Feyenoord,88,2025,157,4,3,1,0,2.29
36850,M. Hamdaoui,427,Telstar,88,2025,82,1,3,0,1,1.1
36881,J. Schendelaar,193,PEC Zwolle,88,2025,180,0,2,0,0,0.0
36987,S. Lammers,415,Twente,88,2025,1556,18,22,0,0,1.04
38132,K. Sierhuis,205,Fortuna Sittard,88,2025,1998,28,26,4,0,1.26
56003,E. Dasa,413,NEC Nijmegen,88,2025,1815,11,18,0,0,0.55
203769,R. Janse,413,NEC Nijmegen,88,2025,84,0,0,0,0,0.0
371523,T. Smolenaars,197,PSV Eindhoven,88,2025,0,0,0,0,0,0.0
419629,R. Duiven,197,PSV Eindhoven,88,2025,0,0,0,0,0,0.0
452390,Nils Eggens,202,Groningen,88,2025,28,0,1,0,0,0.0
497022,E. van der Laan,202,Groningen,88,2025,0,0,0,0,0,0.0
502436,Jelani Seedorf,426,Sparta Rotterdam,88,2025,1,0,0,0,0,0.0
502436,Jelani Seedorf,427,Telstar,88,2025,184,3,2,1,0,1.47
546756,P. Nash,194,Ajax,88,2025,8,0,0,0,0,0.0
551116,B. Nagel,415,Twente,88,2025,0,0,0,0,0,0.0
551117,M. van de Wiel,413,NEC Nijmegen,88,2025,0,0,0,0,0,0.0
554358,Amin Laoukili,205,Fortuna Sittard,88,2025,2,0,0,0,0,0.0
580231,Lucas Gardenier,209,Feyenoord,88,2025,0,0,0,0,0,0.0
583654,S. Blokhuis,206,Heracles,88,2025,10,0,0,0,0,0.0
583656,J. Wijnreder,206,Heracles,88,2025,9,0,0,0,0,0.0
613196,M. Roede,206,Heracles,88,2025,0,0,0,0,0,0.0
40224,P. Bochniewicz,210,Heerenveen,88,2025,10,0,0,0,0,0.0
312839,N. Twisk,201,AZ Alkmaar,88,2025,0,0,0,0,0,0.0
319518,L. Hartjes,196,Excelsior,88,2025,1566,15,12,1,0,0.86
374500,M. Berger,209,Feyenoord,88,2025,0,0,0,0,0,0.0
384808,M. Soumano,203,NAC Breda,88,2025,798,11,13,0,0,1.24
441274,I. Ka,209,Feyenoord,88,2025,0,0,0,0,0,0.0
443587,W. Bouziane,201,AZ Alkmaar,88,2025,74,1,4,0,0,1.22
443598,J. Zwart,201,AZ Alkmaar,88,2025,0,0,0,0,0,0.0
446288,K. Boogaard,201,AZ Alkmaar,88,2025,711,11,7,1,0,1.39
462186,E. Ünüvar,194,Ajax,88,2025,0,0,0,0,0,0.0
462228,A. Natali,201,AZ Alkmaar,88,2025,0,0,0,0,0,0.0
485955,Luca Blondeau,416,FC Volendam,88,2025,91,0,0,0,0,0.0
511370,O. Boakye,410,GO Ahead Eagles,88,2025,8,1,0,0,0,11.25
538667,L. Martes,426,Sparta Rotterdam,88,2025,941,14,9,5,0,1.34
583653,B. Titulaer,415,Twente,88,2025,0,0,0,0,0,0.0
584886,A. Ouarghi,209,Feyenoord,88,2025,13,1,0,0,0,6.92
584938,N. El Hamdaoui,196,Excelsior,88,2025,17,1,0,0,0,5.29
613194,Jayden Holtman,193,PEC Zwolle,88,2025,0,0,0,0,0,0.0
