player_id,player_name,team_id,team_name,league_id,season,minutes_played,fouls_committed,fouls_drawn,yellow_cards,red_cards,fouls_per_90
162088,L. Oyen,210,Heerenveen,88,2026,103,0,4,1,0,0.0
281662,J. Trenskow,210,Heerenveen,88,2026,173,1,2,1,0,0.52
310037,M. Linday,210,Heerenveen,88,2026,180,1,1,0,0,0.5
313941,A. Gaaei,194,Ajax,88,2026,0,0,0,0,0,0.0
327347,M. Willemsen,210,Heerenveen,88,2026,180,1,1,0,0,0.5
361500,B. Klaverboer,210,Heerenveen,88,2026,180,0,0,0,0,0.0
394700,J. Heerkens,194,Ajax,88,2026,0,0,0,0,0,0.0
396217,N. Courtens,210,Heerenveen,88,2026,35,1,0,0,0,2.57
403277,L. Machine,210,Heerenveen,88,2026,62,0,1,0,0,0.0
431651,M. Egbring,210,Heerenveen,88,2026,68,0,1,0,0,0.0
449247,M. Carrizo,194,Ajax,88,2026,0,0,0,0,0,0.0
30413,M. Pjaca,415,Twente,88,2026,137,0,0,0,0,0.0
31632,A. Noppert,210,Heerenveen,88,2026,0,0,0,0,0,0.0
36934,T. van den Belt,415,Twente,88,2026,78,1,0,0,0,1.15
37254,R. Pröpper,415,Twente,88,2026,180,0,3,0,0,0.0
37370,B. van Rooij,415,Twente,88,2026,159,0,2,0,0,0.0
37460,L. Brouwers,210,Heerenveen,88,2026,0,0,0,0,0,0.0
37765,L. Unnerstall,415,Twente,88,2026,180,0,0,0,0,0.0
129047,R. Zerrouki,415,Twente,88,2026,167,3,1,0,0,1.62
174797,M. Rivera,210,Heerenveen,88,2026,32,0,0,0,0,0.0
200078,H. Petrov,210,Heerenveen,88,2026,30,1,0,0,0,3.0
272726,D. Rots,415,Twente,88,2026,180,3,3,1,0,1.5
289554,D. Bladi,210,Heerenveen,88,2026,13,0,0,0,0,0.0
291994,M. Bruns,415,Twente,88,2026,90,0,0,0,0,0.0
314285,N. Hopland,210,Heerenveen,88,2026,13,0,0,0,0,0.0
325845,L. Smans,210,Heerenveen,88,2026,0,0,0,0,0,0.0
352730,S. Ørjasæter,415,Twente,88,2026,137,0,0,0,0,0.0
378966,A. Adelgaard,415,Twente,88,2026,167,3,2,0,0,1.62
584893,T. Schreuder,210,Heerenveen,88,2026,0,0,0,0,0,0.0
625628,Kirayno Schaken,210,Heerenveen,88,2026,0,0,0,0,0,0.0
666918,J. Scholten,210,Heerenveen,88,2026,0,0,0,0,0,0.0
584,V. Barkas,207,Utrecht,88,2026,90,0,0,0,0,0.0
25416,W. Weghorst,415,Twente,88,2026,172,3,0,0,0,1.57
30797,B. Nuytinck,413,NEC Nijmegen,88,2026,1,0,0,0,0,0.0
30798,H. ter Avest,195,Willem II,88,2026,21,0,0,0,0,0.0
36828,J. Drommel,415,Twente,88,2026,0,0,0,0,0,0.0
36987,S. Lammers,415,Twente,88,2026,21,0,0,0,0,0.0
37113,R. Pasveer,415,Twente,88,2026,0,0,0,0,0,0.0
137209,M. Kjølø,415,Twente,88,2026,22,0,0,0,0,0.0
161894,N. Ünüvar,415,Twente,88,2026,0,0,0,0,0,0.0
169349,N. Polster,413,NEC Nijmegen,88,2026,0,0,0,0,0,0.0
191879,K. Hlynsson,415,Twente,88,2026,34,0,1,0,0,0.0
272454,J. Baas,426,Sparta Rotterdam,88,2026,85,2,1,0,0,2.12
328670,Y. Taha,415,Twente,88,2026,33,0,0,0,0,0.0
336683,Gabriel Brás,413,NEC Nijmegen,88,2026,0,0,0,0,0,0.0
394667,Almugera Raouf Mohammed Kabar,413,NEC Nijmegen,88,2026,14,2,0,0,0,12.86
409360,K. Kurowski,415,Twente,88,2026,0,0,0,0,0,0.0
453794,Guilherme Martinho Peixoto,415,Twente,88,2026,21,2,0,0,0,8.57
455252,Lucas Vennegoor of Hesselink,415,Twente,88,2026,22,0,0,0,0,0.0
494106,R. Nijstad,415,Twente,88,2026,90,0,0,0,0,0.0
621140,Tygo Kotte,195,Willem II,88,2026,0,0,0,0,0,0.0
2700,A. Jahanbakhsh,196,Excelsior,88,2026,16,1,0,0,0,5.62
32858,T. Watanabe,209,Feyenoord,88,2026,64,0,0,0,0,0.0
37602,H. Verhulst,201,AZ Alkmaar,88,2026,0,0,0,0,0,0.0
37749,J. Veerman,197,PSV Eindhoven,88,2026,90,0,0,0,0,0.0
38735,S. Dest,197,PSV Eindhoven,88,2026,89,1,6,0,0,1.01
70442,N. Nwankwo,207,Utrecht,88,2026,10,0,0,0,0,0.0
127929,N. Thiede,198,ADO Den Haag,88,2026,0,0,0,0,0,0.0
161898,M. Didden,207,Utrecht,88,2026,45,1,0,0,0,2.0
191979,J. Ondrejka,202,Groningen,88,2026,3,0,0,0,0,0.0
330261,S. van Duijn,201,AZ Alkmaar,88,2026,0,0,0,0,0,0.0
341983,M. Csinger,202,Groningen,88,2026,31,0,0,0,0,0.0
353898,M. Šín,201,AZ Alkmaar,88,2026,0,0,0,0,0,0.0
354506,K. Sano,197,PSV Eindhoven,88,2026,27,0,0,0,0,0.0
361888,Shiloh Kiesar ’t Zand,205,Fortuna Sittard,88,2026,18,0,0,0,0,0.0
364414,Mario Domínguez,196,Excelsior,88,2026,10,0,0,0,0,0.0
419627,O. Raterink,198,ADO Den Haag,88,2026,45,0,0,0,0,0.0
426428,W. Kooistra,420,Cambuur,88,2026,45,2,0,0,0,4.0
480858,Khadim Ngom,197,PSV Eindhoven,88,2026,0,0,0,0,0,0.0
550823,A. Stepanov,207,Utrecht,88,2026,90,3,1,1,0,3.0
668662,A. Veselov,198,ADO Den Haag,88,2026,0,0,0,0,0,0.0
19065,Ivo Pinto,205,Fortuna Sittard,88,2026,90,0,0,0,0,0.0
19497,B. Martins Indi,426,Sparta Rotterdam,88,2026,90,3,0,0,0,3.0
37148,J. St. Juste,209,Feyenoord,88,2026,90,1,2,0,0,1.0
38114,K. Itakura,194,Ajax,88,2026,0,0,0,0,0,0.0
38730,N. Thomas,198,ADO Den Haag,88,2026,26,0,0,0,0,0.0
43076,B. Kuipers,426,Sparta Rotterdam,88,2026,180,0,3,1,0,0.0
181865,Y. Oukili,205,Fortuna Sittard,88,2026,87,0,2,0,0,0.0
267771,Marcos Leonardo,194,Ajax,88,2026,23,0,0,0,0,0.0
294797,Ángel Alarcón,207,Utrecht,88,2026,84,2,0,0,0,2.14
336562,D. Weidmann,415,Twente,88,2026,80,3,1,0,0,3.38
412872,D. Janse,194,Ajax,88,2026,0,0,0,0,0,0.0
425585,O. Braude,210,Heerenveen,88,2026,87,3,0,0,0,3.1
444960,Jan Bürger,193,PEC Zwolle,88,2026,0,0,0,0,0,0.0
544477,F. Thorvaldsen,415,Twente,88,2026,10,0,0,0,0,0.0
